firstName,lastName,apiVersion,script,id,firstName,lastName,likelyGender,genderScale,score,probabilityCalibrated
Tibers,Sinda,namsor_api_2.0.25,LATIN,058f2141-d405-4ae2-9d37-b7ae30d21bfb,Tibers,Sinda,male,-0.26740657275612323,1.1698873953191793,0.6337032863780616
Scotty,Hurchez,namsor_api_2.0.25,LATIN,a093d95e-664c-4f83-acac-3870435ac265,Scotty,Hurchez,male,-0.9732275530323375,8.246024360650836,0.9866137765161688
Nelsie,Strony,namsor_api_2.0.25,LATIN,32021f9f-cd73-4837-b861-e0c60a180c7d,Nelsie,Strony,female,0.9971653611903804,11.002043419069693,0.9985826805951902
Algork,Diateous,namsor_api_2.0.25,LATIN,a9390375-acb0-461a-b968-695280fb3f5c,Algork,Diateous,male,-0.3204033874784704,1.4273861094238285,0.6602016937392352
Coxak,Diateous,namsor_api_2.0.25,LATIN,f84c4b0b-0763-436e-bd44-55d94911707d,Coxak,Diateous,male,-0.4923534948840109,2.341799386496831,0.7461767474420055
Andra,Cohendright,namsor_api_2.0.25,LATIN,59f1e365-ae85-47d2-9e19-35fb8d2d697a,Andra,Cohendright,female,0.9774685197303739,8.708640846144476,0.9887342598651869
Hughy,Foxter,namsor_api_2.0.25,LATIN,30318c3e-df7f-4be9-9a93-f6556c5bbd0b,Hughy,Foxter,male,-0.985610238260151,9.377373034547631,0.9928051191300755
Lanedy,Scotterkins,namsor_api_2.0.25,LATIN,8c06f3d8-da67-4dd6-8dc2-840123d39d2f,Lanedy,Scotterkins,female,0.32597945842043696,1.4568916387396982,0.6629897292102185
Eduard,Campson,namsor_api_2.0.25,LATIN,dd112b0d-976f-432d-8147-5a5d5ac7f944,Eduard,Campson,male,-0.9987541785895884,11.824172206518476,0.9993770892947942
Coreen,Hermane,namsor_api_2.0.25,LATIN,12a3e946-bdf9-412c-bfb9-64cc7f4c2e50,Coreen,Hermane,female,0.9418559353206899,7.344579537101737,0.970927967660345
Andan,Wartyson,namsor_api_2.0.25,LATIN,df5c0a1e-5ab4-4ab5-af1e-686684916852,Andan,Wartyson,male,-0.9828012940744817,9.199039336084567,0.9914006470372408
Joelan,Beasleyes,namsor_api_2.0.25,LATIN,a8abab56-ff71-4fe2-bc88-08c8cec6505f,Joelan,Beasleyes,male,-0.9990228235270553,12.067056881770249,0.9995114117635276
Amyra,Hersons,namsor_api_2.0.25,LATIN,2aa2c7b6-175b-4963-a39f-015fb8f1660c,Amyra,Hersons,female,0.9987655356073577,11.833330167231978,0.9993827678036789
Inette,Griffince,namsor_api_2.0.25,LATIN,fc6ca39c-e2dc-42b3-871d-9f136151f5b0,Inette,Griffince,female,0.9984249051540088,11.589649860036936,0.9992124525770044
Ernice,Griffince,namsor_api_2.0.25,LATIN,8db2e7bd-9af3-4bf8-ab5d-e45a75f8b5c4,Ernice,Griffince,female,0.9746604898953084,8.335144182021942,0.9873302449476542
Moss,Raf,namsor_api_2.0.25,LATIN,c9cebfeb-d8cc-48e4-87e3-90b8caf7cfa2,Moss,Raf,male,-0.9946377622642113,10.364561705809955,0.9973188811321057
Naviton,Suarging,namsor_api_2.0.25,LATIN,7d99b818-40d5-4fff-a21a-7aa572f1cd4d,Naviton,Suarging,male,-0.1934418853116231,0.7893339082969605,0.5967209426558115
Jifes,Stpie,namsor_api_2.0.25,LATIN,1b6f7e15-0b9d-4025-a87e-42f7c858a3d0,Jifes,Stpie,male,-0.43066344010925106,2.0818804989220467,0.7153317200546255
Debora,Horndley,namsor_api_2.0.25,LATIN,b4db1417-b51e-421b-b922-ba4c18f88c3d,Debora,Horndley,female,0.9966677204762968,10.840298406547177,0.9983338602381484
Coryl,Whitez,namsor_api_2.0.25,LATIN,dde1280a-2aa3-44ad-b0f5-3814068307ef,Coryl,Whitez,female,0.5833317789140975,2.871548586752695,0.7916658894570487
Dianie,Whitez,namsor_api_2.0.25,LATIN,2c9fbd22-86cd-4c92-84ed-7e9c052abcb4,Dianie,Whitez,female,0.9921739374196419,9.986469074010635,0.9960869687098209
Tonnie,Blange,namsor_api_2.0.25,LATIN,284985ff-7add-4c68-bf3f-b96e8d20c6c2,Tonnie,Blange,female,0.03937143245711128,0.18629893487359078,0.5196857162285556
Almara,Hickerson,namsor_api_2.0.25,LATIN,abb80ecc-717e-4ffa-87aa-d1db58053fe1,Almara,Hickerson,female,0.9728525509195389,8.223955304529262,0.9864262754597695
Blanie,Hickerson,namsor_api_2.0.25,LATIN,a7770fcd-27b7-4654-886e-cb45b6fdec3c,Blanie,Hickerson,female,0.04186021085721636,0.1926238619921037,0.5209301054286082
Annaha,Barnoldeney,namsor_api_2.0.25,LATIN,08b50531-c102-4b1a-be34-1b1bd6011dbc,Annaha,Barnoldeney,female,0.47707335100901815,2.2721719049412457,0.7385366755045091
Alraium,Disivering,namsor_api_2.0.25,LATIN,0fe15231-4083-48c1-9147-263c0ba5961f,Alraium,Disivering,male,-0.22674266974060098,0.9843284676558284,0.6133713348703005
Sabireo,Disivering,namsor_api_2.0.25,LATIN,e504c24a-e2f9-4d7f-a84b-bbde140f0d83,Sabireo,Disivering,male,-0.3192489666326419,1.4213439165838366,0.659624483316321
Tachba,Disivering,namsor_api_2.0.25,LATIN,42c9ed0b-f1df-462a-b2e4-aa3def0f0379,Tachba,Disivering,female,0.4639087542665994,2.2151936271757293,0.7319543771332997
Saiphda,Disivering,namsor_api_2.0.25,LATIN,d12b3485-47e2-4f62-88e8-0645725c6440,Saiphda,Disivering,female,0.543580422691168,2.6100297830326724,0.771790211345584
Avijava,Cisorter,namsor_api_2.0.25,LATIN,ad61a19d-e492-4330-b2d4-42d08fb9b9df,Avijava,Cisorter,female,0.46777274564929305,2.2316474674905677,0.7338863728246465
Craine,Walston,namsor_api_2.0.25,LATIN,730ea552-2160-407e-9b37-475151bd11b3,Craine,Walston,female,0.23004662972993972,1.0046020699501172,0.6150233148649699
Delley,Kiddley,namsor_api_2.0.25,LATIN,385fd705-8fd8-41f1-bf88-812b3c4870cc,Delley,Kiddley,male,-0.2798302419440699,1.2269902431397528,0.639915120972035
Nancey,Burchard,namsor_api_2.0.25,LATIN,45918410-c190-4b60-86c3-0e1ff723b6ff,Nancey,Burchard,female,0.9896999330873559,9.711763655030296,0.994849966543678
Docks,Mare,namsor_api_2.0.25,LATIN,d2e7b2a6-e13d-4112-9c2a-c3348ebb1690,Docks,Mare,male,-0.27170377300088,1.189441728524258,0.63585188650044
Tot,Mare,namsor_api_2.0.25,LATIN,fcc584f4-e702-49e7-9463-d481eeb49aad,Tot,Mare,male,-0.8255015453544374,5.456780947439569,0.9127507726772187
Salros,Mare,namsor_api_2.0.25,LATIN,6a3c7fe7-adc9-4020-9bde-0c26a54047d8,Salros,Mare,male,-0.3897069676464271,1.842186836756099,0.6948534838232135
Oafron,Deva,namsor_api_2.0.25,LATIN,e6c5820d-0096-41a6-9e2c-d76cbef1d18b,Oafron,Deva,female,0.03502481954659231,0.17526137667586983,0.5175124097732962
Panbug,Deva,namsor_api_2.0.25,LATIN,919fa85a-a58c-4794-ac12-5174ba9e61cc,Panbug,Deva,female,0.26069056159572,1.1397227196194208,0.63034528079786
Sweal,Deva,namsor_api_2.0.25,LATIN,bea37e33-7dab-42f2-83f9-b4e546bb9f37,Sweal,Deva,female,0.11870533010137518,0.4919956595193042,0.5593526650506876
Coass,Deva,namsor_api_2.0.25,LATIN,651f1051-771a-43f7-b330-a504cf454d66,Coass,Deva,female,0.2120656897159654,0.8964243049838173,0.6060328448579827
Sonnie,Phillis,namsor_api_2.0.25,LATIN,bfef674e-7f46-486c-953d-f9835045512b,Sonnie,Phillis,male,-0.8534478223030275,5.773033986902746,0.9267239111515138
Wezna,Swirring,namsor_api_2.0.25,LATIN,c3925f72-e2c2-4dfb-8699-f950f4a7b5a4,Wezna,Swirring,female,0.5167915499129252,2.462228936405033,0.7583957749564626
Meron,Slowatic,namsor_api_2.0.25,LATIN,8ecc6142-0faf-467d-a6b9-4de581d3c191,Meron,Slowatic,female,0.5130123687108914,2.4427943467785553,0.7565061843554457
Sheratz,Slowatic,namsor_api_2.0.25,LATIN,3ffb1600-9aba-44df-8c24-970c92e49981,Sheratz,Slowatic,female,0.004919050827418614,0.07596342717988598,0.5024595254137093
Acruxon,Swirring,namsor_api_2.0.25,LATIN,5b7fbbad-42b8-4238-b6ba-f63ea994eaf6,Acruxon,Swirring,male,-0.39692008817933466,1.8931112948393292,0.6984600440896673
Jihda,Swirring,namsor_api_2.0.25,LATIN,79dbd459-4983-495d-9067-c398cc7d2485,Jihda,Swirring,female,0.37855796243982875,1.7669946995722727,0.6892789812199144
Derry,Gouldensen,namsor_api_2.0.25,LATIN,1229c312-fea1-436f-8340-dfd311e9c40a,Derry,Gouldensen,male,-0.6788728567501565,4.014950491700745,0.8394364283750783
Errak,Ourcul,namsor_api_2.0.25,LATIN,d12c193f-fe37-4a92-8e35-4fa379c80d8d,Errak,Ourcul,male,-0.571894091318792,2.7899380301589005,0.785947045659396
Letta,Puckley,namsor_api_2.0.25,LATIN,990e2973-1347-4fb2-becb-77645fc82f69,Letta,Puckley,female,0.9995574429314174,12.85915786372962,0.9997787214657087
Belly,Lerez,namsor_api_2.0.25,LATIN,2fa015f8-1ac8-4fb3-876a-84866df17bf2,Belly,Lerez,male,-0.4653840495747408,2.221450124607479,0.7326920247873704
Patsyn,Coolerson,namsor_api_2.0.25,LATIN,300a5cb3-5e9f-4e5d-976b-039781b0a675,Patsyn,Coolerson,male,-0.07933667203782568,0.3388726091906235,0.5396683360189128
Geons,Exhaft,namsor_api_2.0.25,LATIN,3600e1db-2ed5-4a20-9744-60ffd96b1ba5,Geons,Exhaft,male,-0.28602049815371267,1.2561176246141914,0.6430102490768563
Ziba,Exhaft,namsor_api_2.0.25,LATIN,3748e434-c9a2-4b4f-bb60-73cd49a2555f,Ziba,Exhaft,female,0.8775156842547003,6.109511861420309,0.9387578421273501
Duhrkab,Exhaft,namsor_api_2.0.25,LATIN,b74cb001-1899-4b04-b095-3d5a2ec4632d,Duhrkab,Exhaft,male,-0.6352597349686726,3.3440396413042706,0.8176298674843363
Pamont,Schwardson,namsor_api_2.0.25,LATIN,ab51ac52-2042-43e2-9f7b-2b028f8810f0,Pamont,Schwardson,male,-0.046893629116236735,0.20542756397969705,0.5234468145581184
Sino,Syncepul,namsor_api_2.0.25,LATIN,f8cdaf2f-e6a0-4a0f-b60c-02cce9d8fb8c,Sino,Syncepul,male,-0.9766668980015376,8.520815412455988,0.9883334490007688
Cinda,Cleman,namsor_api_2.0.25,LATIN,6b9ef9fd-a273-45cf-a0e9-05872ec5d4e3,Cinda,Cleman,female,0.9982277501069747,11.471714325521333,0.9991138750534874
Ger,Mcneiley,namsor_api_2.0.25,LATIN,7e306416-91d7-4b38-b099-40538269fa86,Ger,Mcneiley,male,-0.8291983501838553,5.51964280314877,0.9145991750919277
Mariel,Irwines,namsor_api_2.0.25,LATIN,f9e0d37e-c499-456e-b7e8-31abcec4a4a2,Mariel,Irwines,female,0.9669475731857264,7.954616913348879,0.9834737865928632
Julion,Hayersents,namsor_api_2.0.25,LATIN,9002f7c7-81e7-4be8-bdb7-9a6b476f013d,Julion,Hayersents,male,-0.9980394056106423,11.370715396319547,0.9990197028053212
Powhex,Paie,namsor_api_2.0.25,LATIN,e46e6775-9346-44a9-93df-8eb97794b88a,Powhex,Paie,male,-0.6146429941439484,3.131466235546881,0.8073214970719742
Dell,Carverson,namsor_api_2.0.25,LATIN,e8d5ec50-0b54-4316-940f-801aa7416df7,Dell,Carverson,male,-0.9155593789376937,6.81027470215443,0.9577796894688468
Asellah,Dishocatal,namsor_api_2.0.25,LATIN,ee1e1a62-23ad-4063-bf34-31c6e99215ce,Asellah,Dishocatal,male,-0.22825499325726706,0.9935848661426263,0.6141274966286335
Arix,Dishocatal,namsor_api_2.0.25,LATIN,abbca4a1-9c86-4a31-87df-bbba494b90fd,Arix,Dishocatal,male,-0.875191749752396,6.071645066375112,0.937595874876198
Scotte,Thomason,namsor_api_2.0.25,LATIN,edb31b75-1332-460d-addc-feee6bade5ce,Scotte,Thomason,male,-0.9289287266200523,7.115613375484628,0.9644643633100262
Muonons,Sysilstict,namsor_api_2.0.25,LATIN,c7fd5df5-64c6-4b3a-b6a5-5ff928ec1688,Muonons,Sysilstict,female,0.004814665339042179,0.0318770864689526,0.5024073326695211
Furuson,Sysilstict,namsor_api_2.0.25,LATIN,fdad903e-a27f-4aab-b8ab-dae0f8b0a03b,Furuson,Sysilstict,male,-0.34988268030374736,1.5900106312038673,0.6749413401518737
Elebi,Sysilstict,namsor_api_2.0.25,LATIN,ce3260dc-a690-45a6-b794-7d6aef453527,Elebi,Sysilstict,male,-0.8146861194453243,5.277382739983835,0.9073430597226622
Ashird,Sysilstict,namsor_api_2.0.25,LATIN,cbebd087-ea45-4f73-90bf-10a4342dde1d,Ashird,Sysilstict,male,-0.3798863377713251,1.775744386294413,0.6899431688856625
Shamak,Sysilstict,namsor_api_2.0.25,LATIN,daae664d-634e-4845-bab9-26651237a32e,Shamak,Sysilstict,male,-0.4482064107082069,2.1504728769345363,0.7241032053541034
Lanedy,Antoshipson,namsor_api_2.0.25,LATIN,2409627a-7c2f-4b20-9d9c-7cb662cfd1be,Lanedy,Antoshipson,female,0.11652521820110495,0.48382014134610796,0.5582626091005525
Igrish,Perle,namsor_api_2.0.25,LATIN,0d0a8020-fadb-4847-b7a6-7d4f19deef5b,Igrish,Perle,male,-0.0048570280474904415,0.04976247005257039,0.5024285140237452
Raulia,Sweene,namsor_api_2.0.25,LATIN,61a01cbc-01aa-4c60-9c3b-3c228e557f2a,Raulia,Sweene,female,0.4238580147449835,2.0562303563555417,0.7119290073724918
Dawne,Mcfaddoxter,namsor_api_2.0.25,LATIN,e91a2cae-6d6c-4157-a7e4-7bef29ac4252,Dawne,Mcfaddoxter,female,0.9962783820236731,10.72979421508866,0.9981391910118366
Timmy,Mcfaddoxter,namsor_api_2.0.25,LATIN,6253db9e-63f7-4ff7-b0ba-d2129f664fb8,Timmy,Mcfaddoxter,male,-0.8245470893511506,5.439601776353555,0.9122735446755753
Garlie,Mcfaddoxter,namsor_api_2.0.25,LATIN,42e4b635-e745-45b9-a9b2-2c3b75fa43e0,Garlie,Mcfaddoxter,female,0.9120557875291839,6.74356932976049,0.956027893764592
Panter,Cres,namsor_api_2.0.25,LATIN,997df17a-f75e-4afc-9d6c-55af18199522,Panter,Cres,male,-0.8588309442485866,5.839119275759984,0.9294154721242933
Genubik,Guieroolow,namsor_api_2.0.25,LATIN,654bb5bb-f0d4-41e3-bb49-91333a35d2da,Genubik,Guieroolow,male,-0.4059392779135982,1.9596084733989727,0.7029696389567991
Lan,Cleminglas,namsor_api_2.0.25,LATIN,03ea87c1-0f94-4d49-8dec-8343f2469f20,Lan,Cleminglas,female,0.472166505959809,2.2506263144787937,0.7360832529799045
Phargak,Dicely,namsor_api_2.0.25,LATIN,8adfe562-92a4-4ee0-bbbb-0e33aa8354a6,Phargak,Dicely,male,-0.5514893046059286,2.6575088739063304,0.7757446523029643
Saleh,Dicely,namsor_api_2.0.25,LATIN,83b14ddc-a672-434b-b1a2-186cf271b3f3,Saleh,Dicely,male,-0.8492787297811908,5.724677913481763,0.9246393648905954
Skyrmak,Dicely,namsor_api_2.0.25,LATIN,f0c233b4-c337-4e6e-9746-5646607a7fd5,Skyrmak,Dicely,male,-0.43728432154825914,2.107336304368765,0.7186421607741296
Jihoton,Haftent,namsor_api_2.0.25,LATIN,5d90ac26-62ca-4be7-956f-b3a48b8dce51,Jihoton,Haftent,male,-0.39819492045978766,1.9023131901873427,0.6990974602298938
Scelava,Haftent,namsor_api_2.0.25,LATIN,dca1ad2a-a0c6-46a8-9481-81bdd8f2908b,Scelava,Haftent,female,0.46207405701669146,2.2074565654955127,0.7310370285083457
Caphira,Cratrave,namsor_api_2.0.25,LATIN,56238f3b-93da-43e2-ada4-aef390e0ab3e,Caphira,Cratrave,female,0.7080861204388933,4.309082996281319,0.8540430602194466
Lillia,Dyers,namsor_api_2.0.25,LATIN,33aee072-82da-49f5-835d-ca86b965dab5,Lillia,Dyers,female,0.9992433393750926,12.322810604412993,0.9996216696875463
Andyn,Humphreyes,namsor_api_2.0.25,LATIN,58fda86e-9f8a-42b0-8ab8-85818d85fc87,Andyn,Humphreyes,male,-0.9776669713290462,8.761145321788803,0.9888334856645231
Becruxa,Dedometeel,namsor_api_2.0.25,LATIN,63f5fa3b-50df-45e3-8f1a-b4e3e99f6e6b,Becruxa,Dedometeel,female,0.3971091008676071,1.8944716666987702,0.6985545504338035
Izarkar,Dedometeel,namsor_api_2.0.25,LATIN,bf8ccf2b-1615-4e41-a752-e01287fd5e22,Izarkar,Dedometeel,male,-0.4469931711690247,2.145608141081887,0.7234965855845124
Rassias,Brathful,namsor_api_2.0.25,LATIN,682e0c13-d44d-4263-9fd0-b1027a7190f3,Rassias,Brathful,male,-0.5629938009287128,2.7302746764700174,0.7814969004643564
Dell,Kerristicey,namsor_api_2.0.25,LATIN,490d558d-6c99-4ec9-b910-c416986973ef,Dell,Kerristicey,male,-0.9044663921249503,6.612703119959349,0.9522331960624751
Tin,Rochan,namsor_api_2.0.25,LATIN,b11665eb-c77d-495b-96ff-9629d86253e8,Tin,Rochan,male,-0.7563914841598209,4.640848428892625,0.8781957420799105
Pleion,Sparsaxle,namsor_api_2.0.25,LATIN,2f3fcf2b-cce4-4785-8039-ef31efb3c0b4,Pleion,Sparsaxle,male,-0.40990140483580517,1.9899033689050185,0.7049507024179026
Shail,Sparsaxle,namsor_api_2.0.25,LATIN,12d49b80-a7e6-440a-8659-eda38aadf51e,Shail,Sparsaxle,male,-0.7481457504577071,4.5760451485105165,0.8740728752288536
Alhaino,Sparsaxle,namsor_api_2.0.25,LATIN,ee442439-7dc2-4e06-bf4a-829857e267aa,Alhaino,Sparsaxle,male,-0.13433180870704997,0.5510881693317486,0.567165904353525
Wein,Sparsaxle,namsor_api_2.0.25,LATIN,44051729-e84e-4143-994f-11d2ad7a7cbb,Wein,Sparsaxle,male,-0.7912782051630367,4.97256441730071,0.8956391025815184
Frunk,Erry,namsor_api_2.0.25,LATIN,6f374ff8-1960-41c6-9f62-808c1571024b,Frunk,Erry,male,-0.24418512089086253,1.067503055832731,0.6220925604454313
Ninaha,Stantiagord,namsor_api_2.0.25,LATIN,096a120d-fe42-473a-803e-9c8b551b8809,Ninaha,Stantiagord,female,0.5947877705191509,2.9597238400285377,0.7973938852595754
Heald,Reyersendry,namsor_api_2.0.25,LATIN,a625d6fb-5503-41db-b3fc-21f6e66350e1,Heald,Reyersendry,male,-0.3433103689815862,1.5522555054924891,0.6716551844907931
Jeandy,Reyersendry,namsor_api_2.0.25,LATIN,cdd03b37-5986-4286-8cc0-44d08e882006,Jeandy,Reyersendry,male,-0.07042340489231158,0.2940867709373194,0.5352117024461558
Elanie,Talls,namsor_api_2.0.25,LATIN,652f026d-d849-454d-a52d-cd25a9ab1533,Elanie,Talls,female,0.9923608931267578,10.010648998627204,0.9961804465633789
Blakes,Nan,namsor_api_2.0.25,LATIN,b52dbd1e-0d5a-4504-93f0-26090f91e01a,Blakes,Nan,male,-0.8793403834440181,6.140277921048252,0.939670191722009
Ane,Nan,namsor_api_2.0.25,LATIN,2b2e9fb0-9fcb-499e-81b1-f1cdf7325bc0,Ane,Nan,female,0.9441691199146982,7.387462651054861,0.9720845599573491
Crick,Nan,namsor_api_2.0.25,LATIN,cf3c2e6d-634e-4d63-8629-ce737e1f511a,Crick,Nan,male,-0.8220044697168074,5.395215793628843,0.9110022348584037
Frus,Nan,namsor_api_2.0.25,LATIN,9db078f2-b86b-41cd-9aa3-c6e8ccf0bb29,Frus,Nan,male,-0.5776092324994189,2.8299772918936412,0.7888046162497094
Row,Nan,namsor_api_2.0.25,LATIN,814ceeea-837a-48ea-b31d-54085e82d33a,Row,Nan,male,-0.8457684734021869,5.685690922055599,0.9228842367010934
Jimmyn,Mcinton,namsor_api_2.0.25,LATIN,5ac6c3d1-dac8-4d20-a2f7-a928adf906c8,Jimmyn,Mcinton,male,-0.19397701843199422,0.7923492797188062,0.5969885092159971
Luison,Mcinton,namsor_api_2.0.25,LATIN,121c6cdc-8122-48b9-99e7-7afd846908a9,Luison,Mcinton,male,-0.9549292832114988,7.615349491834763,0.9774646416057494
Duhrak,Alaxed,namsor_api_2.0.25,LATIN,721e889d-213b-4f53-844f-26a5928b86ca,Duhrak,Alaxed,male,-0.6468448614682765,3.484956920136149,0.8234224307341382
Cank,Scake,namsor_api_2.0.25,LATIN,f57fae7e-b3e7-4420-9b51-4252e5f8641f,Cank,Scake,male,-0.12517153289078298,0.5163404521692243,0.5625857664453915
Gra,Scake,namsor_api_2.0.25,LATIN,e227ae83-eed0-438c-9b36-619074e13d82,Gra,Scake,female,0.7582158835375263,4.6557602348298985,0.8791079417687632
Gut,Scake,namsor_api_2.0.25,LATIN,e4c2b80b-eb4a-4d12-9efc-32bc8bb9f5e4,Gut,Scake,male,-0.8697535693188625,5.988242547786186,0.9348767846594312
Moss,Scake,namsor_api_2.0.25,LATIN,e0aa5432-52b3-4d32-9399-be38cffdb258,Moss,Scake,male,-0.9829329917215461,9.206726995137203,0.9914664958607731
Luzel,Barrelliver,namsor_api_2.0.25,LATIN,9905fc70-7e4a-4e7c-afc9-11508415096a,Luzel,Barrelliver,female,0.6327252475167469,3.315536853693125,0.8163626237583734
Rona,Goody,namsor_api_2.0.25,LATIN,7d049a1a-0ff5-44d7-9fd8-3ebb6bdb6892,Rona,Goody,female,0.9987857692752007,11.849856744062983,0.9993928846376003
Trisp,Berle,namsor_api_2.0.25,LATIN,7192fd45-8031-4fe0-9ece-0bb038469089,Trisp,Berle,male,-0.3891087264986086,1.8380470771895219,0.6945543632493043
Fal,Berle,namsor_api_2.0.25,LATIN,44d5b5f2-12f6-4319-8f09-cee8cfa3e140,Fal,Berle,male,-0.8767538004874806,6.09693957884366,0.9383769002437403
Stra,Frablerly,namsor_api_2.0.25,LATIN,5c9b3ec6-8768-48de-b65f-0dc012ce50cd,Stra,Frablerly,female,0.2854774919813683,1.253543727788859,0.6427387459906841
Aldibi,Frablerly,namsor_api_2.0.25,LATIN,56d37970-24ec-485f-a0b8-dae23aa3df07,Aldibi,Frablerly,male,-0.004839909805359532,0.0425344126320226,0.5024199549026798
Marin,Gealably,namsor_api_2.0.25,LATIN,43512dc6-7e66-4e49-8a8c-cd5d376ca65d,Marin,Gealably,female,0.5469484226523902,2.6300106567134733,0.7734742113261951
Winia,Pittson,namsor_api_2.0.25,LATIN,c9b79ae5-2310-4e6a-9125-0afb0847a0c3,Winia,Pittson,female,0.9703584804577445,8.088396979515693,0.9851792402288723
Monah,Pittson,namsor_api_2.0.25,LATIN,7b29d945-18bc-437d-b7bd-388e12f2d76e,Monah,Pittson,female,0.9195530183415466,6.892153109927882,0.9597765091707733
Melvia,Pittson,namsor_api_2.0.25,LATIN,04608c15-d16d-42e0-99ba-1fd3ef48cde9,Melvia,Pittson,female,0.9983267972096987,11.529225145074292,0.9991633986048494
Eaturs,Dato,namsor_api_2.0.25,LATIN,7f940dda-835d-4ccb-8913-76a227e3f243,Eaturs,Dato,male,-0.2545348183022793,1.1124805707108365,0.6272674091511397
Sanney,Gaineyerson,namsor_api_2.0.25,LATIN,0ae6a9bb-b380-4bd3-9ad1-5fd282087efe,Sanney,Gaineyerson,female,0.6264906541059534,3.248475949292157,0.8132453270529767
Shex,Pri,namsor_api_2.0.25,LATIN,4c626913-ebc7-4fb2-8ab6-f89658bb6132,Shex,Pri,male,-0.9772818016250511,8.661636595509947,0.9886409008125255
Nute,Curte,namsor_api_2.0.25,LATIN,a7ead505-cca7-4a29-becc-39e02a892d50,Nute,Curte,male,-0.8352687381018467,5.5773466340291264,0.9176343690509233
Neysma,Horte,namsor_api_2.0.25,LATIN,4eaafe4a-b0fc-43b4-9297-7ddc552c9a16,Neysma,Horte,female,0.545474716789915,2.621225311981277,0.7727373583949575
Monard,Jenkinnedy,namsor_api_2.0.25,LATIN,618d57b4-ccbe-413d-93ef-e4f9996ab14c,Monard,Jenkinnedy,male,-0.9675025427468553,7.973450428589963,0.9837512713734277
Bonyam,Berges,namsor_api_2.0.25,LATIN,c69eeacf-adc6-49b3-a55f-0449aa2e775c,Bonyam,Berges,male,-0.5421898016102462,2.6018793469744423,0.7710949008051231
Single,Rake,namsor_api_2.0.25,LATIN,419d950e-7cbb-47bd-9baa-5034af193cc0,Single,Rake,female,0.2948218257130202,1.298363732702782,0.6474109128565101
Supix,Rake,namsor_api_2.0.25,LATIN,86a0dd31-a188-4ec5-94ae-12a0cc2e1787,Supix,Rake,male,-0.3651604797256611,1.681627580797084,0.6825802398628306
Lifes,Fache,namsor_api_2.0.25,LATIN,fd3af75a-0f65-4f12-9f24-353340487078,Lifes,Fache,male,-0.30964227511426157,1.3719036267922746,0.6548211375571308
Viviay,Nieldson,namsor_api_2.0.25,LATIN,8e930eb8-d6e1-42e8-926b-7c20708ad2cd,Viviay,Nieldson,male,-0.19856501658127423,0.8183445282983612,0.5992825082906371
Carita,Warrishales,namsor_api_2.0.25,LATIN,754d947b-e5ab-46a1-9ee9-89c8b6cd5382,Carita,Warrishales,female,0.999416621166741,12.582889685313603,0.9997083105833705
Reneen,Warrishales,namsor_api_2.0.25,LATIN,6a7e86a6-79f6-423a-921b-597fc5361b36,Reneen,Warrishales,female,0.7309471282359872,4.452822356598659,0.8654735641179936
Scotte,Greeves,namsor_api_2.0.25,LATIN,772df64b-05f5-4cd2-8819-4cc2f6a5df84,Scotte,Greeves,male,-0.9071981053989144,6.6578641150074205,0.9535990526994572
Jord,Steinardson,namsor_api_2.0.25,LATIN,3f045599-cb83-4cbb-b0d6-560541e6dea9,Jord,Steinardson,male,-0.8976979928967987,6.50885726181987,0.9488489964483994
Donnie,Steinardson,namsor_api_2.0.25,LATIN,e7a97efe-3dc3-4575-be71-f9fa30032589,Donnie,Steinardson,male,-0.9276568354011627,7.082215074438537,0.9638284177005814
Tancis,Steinardson,namsor_api_2.0.25,LATIN,d289d6ce-4f46-4ee5-ba3a-e67b49d59d39,Tancis,Steinardson,male,-0.3265422798095259,1.4598999638010781,0.6632711399047629
Alancy,Mcgoway,namsor_api_2.0.25,LATIN,cf8c05db-49c0-4427-b998-d1ca5ba49f0b,Alancy,Mcgoway,male,-0.026775122727738854,0.15336539914951428,0.5133875613638694
Brada,Fielson,namsor_api_2.0.25,LATIN,2fe8e34d-2c76-4531-8ad2-55d13f73bdc7,Brada,Fielson,female,0.7823877635087335,4.877217495228443,0.8911938817543668
Terope,Busive,namsor_api_2.0.25,LATIN,f239163d-7077-43e2-9c6d-5568b01efffd,Terope,Busive,female,0.3438560573968983,1.5553549871891692,0.6719280286984491
